time,vibration,is_anomalous,mse_percentage
2023-11-02 17:42:16.647373,90,False,64.15815978886444
2023-11-02 17:42:18.148899,87,False,12.621877552891917
2023-11-02 17:42:18.651563,86,False,8.420985666532763
2023-11-02 17:42:19.300313,86,False,11.250733475133904
2023-11-02 17:42:19.650234,87,False,22.51964079905859
2023-11-02 17:42:21.144940,86,False,8.790590773123776
2023-11-02 17:42:21.666368,85,False,3.5801590479771432
2023-11-02 17:42:22.161753,85,False,5.069980159590106
2023-11-02 17:42:22.652478,89,False,66.36893840895847
2023-11-02 17:42:23.268172,89,False,49.14887775642326
2023-11-02 17:42:23.652975,85,False,0.6777098041577604
2023-11-02 17:42:24.162296,89,False,63.841053608618616
2023-11-02 17:42:24.660626,85,False,0.9720656402349318
2023-11-02 17:42:25.173602,90,True,91.62812046675826
2023-11-02 17:42:25.662694,90,False,68.03151836253127
2023-11-02 17:42:27.653228,89,False,44.35824890831731
2023-11-02 17:42:28.156941,85,False,0.6220314671813417
2023-11-02 17:42:28.660963,89,False,65.4764966187101
2023-11-02 17:42:29.172905,87,False,15.646914577706836
2023-11-02 17:42:29.666003,85,False,2.2331308728762616
2023-11-02 17:42:30.163106,90,True,93.97998543505463
2023-11-02 17:42:30.660797,85,False,0.12150276474495694
2023-11-02 17:42:31.165033,89,False,64.3416412447295
2023-11-02 17:42:31.661691,90,False,74.28242732090688
2023-11-02 17:42:32.163689,87,False,12.738683524440988
2023-11-02 17:42:35.179622,89,False,52.88609579783143
2023-11-02 17:42:35.672486,89,False,47.47068077353438
2023-11-02 17:42:36.169341,90,False,69.26510493867892
2023-11-02 17:42:36.673313,85,False,0.311615513231248
2023-11-02 17:42:37.171389,86,False,11.863379793334946
2023-11-02 17:42:37.672477,90,True,88.24191649325829
2023-11-02 17:42:39.678762,89,False,45.59639152117257
2023-11-02 17:42:40.190540,86,False,5.185071334768241
2023-11-02 17:42:40.677732,86,False,10.726352126369445
2023-11-02 17:42:41.195480,87,False,22.404476687155935
2023-11-02 17:42:41.682869,86,False,8.992354936579071
2023-11-02 17:42:42.179337,85,False,3.384933049952828
2023-11-02 17:42:42.692947,85,False,4.988282814936976
2023-11-02 17:42:43.201580,87,False,25.84099693387359
2023-11-02 17:42:43.698626,88,False,36.5275305472791
2023-11-02 17:42:44.183319,87,False,17.00072848681179
2023-11-02 17:42:45.680874,85,False,2.303532011255496
2023-11-02 17:42:46.184433,85,False,4.521695638444449
2023-11-02 17:42:46.682731,88,False,46.05786052838497
2023-11-02 17:42:47.185434,86,False,7.627807480903967
2023-11-02 17:42:47.684818,90,True,88.99249968658194
2023-11-02 17:42:48.184767,90,False,66.33072737165276
2023-11-02 17:42:48.688762,87,False,12.221027575603781
2023-11-02 17:42:49.185809,86,False,8.255898589356796
2023-11-02 17:42:49.687168,90,True,90.72539335683034
2023-11-02 17:42:50.196125,86,False,4.214649010410049
2023-11-02 17:42:50.693175,90,True,89.29311339691868
2023-11-02 17:42:52.195765,86,False,3.910826270412276
2023-11-02 17:42:52.696224,87,False,23.562721755592094
2023-11-02 17:42:53.198097,85,False,2.129002320882617
2023-11-02 17:42:53.694083,85,False,4.475809974793385
2023-11-02 17:42:54.203182,89,False,66.83850251212706
2023-11-02 17:42:54.696193,87,False,16.03259733753627
2023-11-02 17:42:55.197125,85,False,1.8204462805153447
2023-11-02 17:42:55.700041,90,True,96.3243478286851
2023-11-02 17:42:56.201237,89,False,44.62043238380088
2023-11-02 17:42:56.700958,88,False,28.269966855623665
2023-11-02 17:42:58.205641,90,False,76.33846820624174
2023-11-02 17:42:58.712475,85,False,0.18325763598613765
2023-11-02 17:42:59.201851,90,True,94.55864562185621
2023-11-02 17:42:59.712017,85,False,0.016014990780070352
2023-11-02 17:43:00.209695,88,False,41.89651576625333
2023-11-02 17:43:00.707325,85,False,1.8118426828106664
2023-11-02 17:43:01.207353,89,False,67.02135418934962
2023-11-02 17:43:01.712858,90,False,75.39570432798192
2023-11-02 17:43:02.295932,87,False,13.535624796875629
2023-11-02 17:43:02.710755,85,False,1.5739402999716607
2023-11-02 17:43:03.214141,88,False,46.791642358103324
2023-11-02 17:43:04.713257,88,False,31.85133021851717
2023-11-02 17:43:05.212161,90,False,79.38712594250859
2023-11-02 17:43:05.712497,88,False,23.984974167967355
2023-11-02 17:43:06.215691,85,False,1.0341015000574783
2023-11-02 17:43:07.717160,86,False,13.056357921863318
2023-11-02 17:43:08.218386,87,False,22.6476534853534
2023-11-02 17:43:08.718351,88,False,36.01642651103369
2023-11-02 17:43:09.216362,86,False,6.935527716182372
2023-11-02 17:43:10.720370,85,False,3.4421785026260663
2023-11-02 17:43:11.225011,88,False,47.477312019080614
2023-11-02 17:43:11.723658,88,False,33.76740198617239
2023-11-02 17:43:12.222169,87,False,17.299781481355414
2023-11-02 17:43:12.726946,85,False,2.620318864227716
2023-11-02 17:43:13.226117,86,False,12.950858578625754
2023-11-02 17:43:14.832138,85,False,3.7928438423357065
2023-11-02 17:43:15.229926,87,False,27.09978110774659
2023-11-02 17:43:17.234107,88,False,36.239992564413875
2023-11-02 17:43:17.733371,88,False,31.574449643937356
2023-11-02 17:43:18.239454,86,False,7.499346017927211
2023-11-02 17:43:19.755440,90,True,91.82445178928856
2023-11-02 17:43:20.239559,86,False,4.207093096769012
2023-11-02 17:43:20.751737,89,False,62.244094496180004
2023-11-02 17:43:21.251595,89,False,48.027464573511615
2023-11-02 17:43:21.755030,86,False,5.656487093378555
2023-11-02 17:43:23.368545,85,False,2.8293818680961493
2023-11-02 17:43:23.765382,90,True,98.55030926002917
2023-11-02 17:43:24.295203,88,False,26.821146932361835
2023-11-02 17:43:24.750791,87,False,17.42831183727646
2023-11-02 17:43:25.257870,87,False,20.065797764281925
2023-11-02 17:43:25.754981,86,False,9.721187899692238
2023-11-02 17:43:26.247071,87,False,24.44384546561245
2023-11-02 17:43:26.746915,86,False,8.82958438148465
2023-11-02 17:43:27.250058,90,True,91.16777004582369
2023-11-02 17:43:27.755294,85,False,0.1718294622132765
2023-11-02 17:43:28.257861,90,True,91.9985745207456
2023-11-02 17:43:29.750787,87,False,13.441295686429388
2023-11-02 17:43:30.256387,88,False,35.28901412756161
2023-11-02 17:43:30.755210,90,False,75.32461043928232
2023-11-02 17:43:31.255300,87,False,11.999349240895857
2023-11-02 17:43:31.760883,90,False,79.01804040888713
2023-11-02 17:43:32.257763,90,False,66.38375702873648
2023-11-02 17:43:32.757005,85,False,0.0
2023-11-02 17:43:33.272078,90,True,91.87962015984186
2023-11-02 17:43:33.758687,88,False,26.368355240142925
2023-11-02 17:43:34.255156,88,False,31.3033935528788
2023-11-02 17:43:35.761532,87,False,18.511906459771737
2023-11-02 17:43:36.254901,85,False,1.965413082637525
2023-11-02 17:43:36.763967,87,False,27.376469168199378
2023-11-02 17:43:37.259371,85,False,2.645175624050043
2023-11-02 17:43:37.764297,85,False,3.8517714597575665
2023-11-02 17:43:38.261264,87,False,26.59408453396192
2023-11-02 17:43:38.781163,90,True,82.42520457289633
2023-11-02 17:43:39.268203,88,False,25.401042407962677
2023-11-02 17:43:39.767611,86,False,7.181732876667948
2023-11-02 17:43:40.264056,87,False,22.089835641442356
2023-11-02 17:43:40.764133,86,False,9.270375788400392
2023-11-02 17:43:42.274556,86,False,10.68214067200262
2023-11-02 17:43:42.768126,85,False,2.93673294317583
2023-11-02 17:43:43.264887,90,True,98.80683900514919
2023-11-02 17:43:43.772219,85,False,0.20067255908747464
2023-11-02 17:43:44.327039,87,False,25.533907627303286
2023-11-02 17:43:44.807368,87,False,20.913882844861543
2023-11-02 17:43:45.285724,89,False,60.21543410475451
2023-11-02 17:43:45.782163,87,False,13.86385428202217
2023-11-02 17:43:46.281473,90,True,82.76794218072482
2023-11-02 17:43:46.802724,88,False,24.415431530501476
2023-11-02 17:43:48.780233,86,False,7.414800302514403
2023-11-02 17:43:49.289126,90,True,85.70680119905931
2023-11-02 17:43:49.904633,87,False,13.45641325556501
2023-11-02 17:43:50.309885,90,False,80.09283928897216
2023-11-02 17:43:50.795666,86,False,4.036361918593922
2023-11-02 17:43:51.285623,90,True,86.57434730466836
2023-11-02 17:43:51.804640,88,False,25.532235566487877
2023-11-02 17:43:52.290837,89,False,52.85163555913754
2023-11-02 17:43:52.786386,88,False,28.18641144543479
2023-11-02 17:43:53.300022,87,False,18.67418608679914
2023-11-02 17:43:54.789739,89,False,56.59828109168246
2023-11-02 17:43:55.402407,86,False,5.519154897033602
2023-11-02 17:43:55.815193,85,False,2.8726225421742404
2023-11-02 17:43:56.348985,90,True,97.7528613380496
2023-11-02 17:43:56.796450,86,False,4.694027952255678
2023-11-02 17:43:57.297993,89,False,59.535158619688424
2023-11-02 17:43:57.807600,87,False,16.21006525190267
2023-11-02 17:43:58.298867,88,False,35.11204086633192
2023-11-02 17:43:58.793677,89,False,51.553080955834766
2023-11-02 17:43:59.301997,88,False,30.78209024239617
2023-11-02 17:43:59.808098,85,False,1.3486453471196824
2023-11-02 17:44:01.389754,89,False,69.34408014806574
2023-11-02 17:44:01.802498,90,False,70.41026143895934
2023-11-02 17:44:02.295056,87,False,13.912350884357288
2023-11-02 17:44:02.804853,87,False,19.487905097586715
2023-11-02 17:44:03.307144,85,False,2.4820140879406676
2023-11-02 17:44:04.803923,90,True,96.862410489226
2023-11-02 17:44:05.298124,88,False,27.288949315853607
2023-11-02 17:44:05.797375,89,False,52.0401562350518
2023-11-02 17:44:07.800981,90,False,71.42827009948941
2023-11-02 17:44:08.307776,90,False,66.64815255655752
2023-11-02 17:44:08.804199,90,False,66.84400276542118
2023-11-02 17:44:09.316808,89,False,43.54169300895032
2023-11-02 17:44:09.810855,89,False,47.45541775054036
2023-11-02 17:44:10.306838,85,False,0.7961311316277473
2023-11-02 17:44:10.819370,89,False,64.82721894286328
2023-11-02 17:44:11.313946,90,False,73.37881016721465
2023-11-02 17:44:11.814804,86,False,4.42954222489494
2023-11-02 17:44:13.404939,89,False,60.070551207904245
2023-11-02 17:44:14.816521,90,False,72.4382921325738
2023-11-02 17:44:15.321685,89,False,43.547533873897926
2023-11-02 17:44:16.821422,88,False,28.83931128065872
2023-11-02 17:44:17.317846,86,False,7.407222810912428
2023-11-02 17:44:17.820243,88,False,40.07948517790494
2023-11-02 17:44:19.327238,85,False,1.7220011235721668
2023-11-02 17:44:19.825604,90,True,92.12442908868984
2023-11-02 17:44:20.322315,87,False,12.975520043362105
2023-11-02 17:44:20.822872,88,False,34.77126605158557
2023-11-02 17:44:21.324589,86,False,6.906993549873665
2023-11-02 17:44:21.831344,86,False,11.693271097951822
2023-11-02 17:44:22.330242,86,False,10.630275932394296
2023-11-02 17:44:22.837524,86,False,10.695983460266419
2023-11-02 17:44:23.332804,87,False,21.459918127758947
2023-11-02 17:44:23.847532,90,True,82.47858288715565
2023-11-02 17:44:24.331289,87,False,12.468991599824982
2023-11-02 17:44:25.838561,89,False,54.465540284920955
2023-11-02 17:44:26.328969,90,False,72.23080461862848
2023-11-02 17:44:26.832963,90,False,67.15206299040003
2023-11-02 17:44:27.332885,87,False,12.75932219425943
2023-11-02 17:44:27.842830,88,False,36.504620089986624
2023-11-02 17:44:28.332288,89,False,50.056928242582934
2023-11-02 17:44:28.839762,87,False,16.467744246886333
2023-11-02 17:44:29.334152,90,False,81.93925213044783
2023-11-02 17:44:29.835828,85,False,0.17155526006707705
2023-11-02 17:44:30.333198,88,False,43.38509593238074
2023-11-02 17:44:30.838899,90,False,78.63922700218794
2023-11-02 17:44:32.338832,86,False,4.151629806185528
2023-11-02 17:44:32.835687,90,True,84.98203919294
2023-11-02 17:44:33.338764,90,False,66.45103773544058
2023-11-02 17:44:33.842476,86,False,4.043599299952047
2023-11-02 17:44:34.340596,88,False,38.19498522603772
2023-11-02 17:44:34.837916,85,False,1.3856611637344518
2023-11-02 17:44:35.355512,88,False,41.9029577035281
2023-11-02 17:44:35.841608,90,False,78.70047263534042
2023-11-02 17:44:36.341386,90,False,63.518016391133294
2023-11-02 17:44:36.849645,90,False,65.95563592801406
2023-11-02 17:44:38.858225,90,False,67.87971561288197
2023-11-02 17:44:39.349206,85,False,0.5130355267193883
2023-11-02 17:44:39.849693,88,False,42.83461330078194
2023-11-02 17:44:40.351698,87,False,18.213384969440487
2023-11-02 17:44:40.845280,86,False,10.206629082244675
2023-11-02 17:44:41.347387,87,False,22.614816022920305
2023-11-02 17:44:41.848527,90,False,80.73450495179168
2023-11-02 17:44:42.346853,90,False,65.89787011366197
2023-11-02 17:44:42.849997,87,False,12.595021682242633
2023-11-02 17:44:43.347184,88,False,35.35754217202703
2023-11-02 17:44:44.956603,87,False,17.213325343050954
2023-11-02 17:44:45.352467,87,False,20.257887269916434
2023-11-02 17:44:45.859584,87,False,21.855243815741698
2023-11-02 17:44:46.359329,85,False,2.4071288096492993
2023-11-02 17:44:46.854947,88,False,45.44157733771903
2023-11-02 17:44:47.354721,87,False,19.154157899207878
2023-11-02 17:44:47.851939,90,False,81.5860590874865
2023-11-02 17:44:48.354228,86,False,4.117074834078446
2023-11-02 17:44:48.858718,85,False,3.0505553450814222
2023-11-02 17:44:49.353919,88,False,43.936966642769534
2023-11-02 17:44:49.861970,89,False,54.50456276484827
2023-11-02 17:44:51.356055,89,False,46.555907505770115
2023-11-02 17:44:51.857037,85,False,0.7052205865794012
2023-11-02 17:44:52.365519,87,False,24.017836776617145
2023-11-02 17:44:52.856822,90,True,83.99199986893171
2023-11-02 17:44:53.358626,88,False,25.616741559077017
2023-11-02 17:44:53.860348,90,False,74.30858967512252
2023-11-02 17:44:54.370985,86,False,3.808850776600897
2023-11-02 17:44:54.859856,89,False,59.51119261317942
2023-11-02 17:44:55.359853,87,False,16.01302064647338
2023-11-02 17:44:55.859768,87,False,20.83794704423806
2023-11-02 17:44:57.363636,85,False,2.60437426225749
2023-11-02 17:44:57.862757,86,False,14.718931437816844
2023-11-02 17:44:58.363863,89,False,60.634754269062206
2023-11-02 17:44:58.881312,88,False,29.365213683368985
2023-11-02 17:44:59.364072,88,False,31.10137230952664
2023-11-02 17:44:59.868332,89,False,53.95512515058406
2023-11-02 17:45:00.364958,87,False,15.525599679944884
2023-11-02 17:45:00.871881,86,False,9.097106237649808
2023-11-02 17:45:01.371835,90,True,92.70802623660713
2023-11-02 17:45:01.872649,87,False,12.193122474197535
2023-11-02 17:45:02.367085,89,False,56.70738059280301
2023-11-02 17:45:04.876759,85,False,0.8130003697788123
2023-11-02 17:45:05.376565,86,False,12.637448108873423
2023-11-02 17:45:05.882544,87,False,24.24580100683173
2023-11-02 17:45:06.375861,85,False,1.9156729208147885
2023-11-02 17:45:08.380170,85,False,4.493247933794529
2023-11-02 17:45:08.890730,89,False,67.35325532605249
2023-11-02 17:45:10.380342,89,False,46.776266289334046
2023-11-02 17:45:10.879447,90,False,71.59353117893313
2023-11-02 17:45:11.380022,90,False,64.39267266462613
2023-11-02 17:45:11.881104,88,False,25.345499243297393
2023-11-02 17:45:12.490809,88,False,32.26796882826161
2023-11-02 17:45:12.887559,87,False,17.96408966057232
2023-11-02 17:45:14.885522,88,False,37.64557030096532
2023-11-02 17:45:16.396667,86,False,6.150255955723261
2023-11-02 17:45:16.885919,85,False,3.4453313649006923
2023-11-02 17:45:17.390487,86,False,14.295846553033243
2023-11-02 17:45:17.888229,85,False,3.278323193009794
2023-11-02 17:45:19.387969,86,False,13.47549099585534
2023-11-02 17:45:19.890030,87,False,23.45230505783046
2023-11-02 17:45:20.389843,89,False,54.62850111996773
2023-11-02 17:45:21.901503,85,False,0.7762866750563098
2023-11-02 17:45:22.398744,86,False,12.697598296357926
2023-11-02 17:45:22.896722,90,True,89.35399224306299
2023-11-02 17:45:23.400177,88,False,26.23345073412976
2023-11-02 17:45:23.907757,90,False,73.24055657078048
2023-11-02 17:45:24.402638,87,False,11.826740592085052
2023-11-02 17:45:24.896215,86,False,8.24215570000385
2023-11-02 17:45:25.445113,87,False,23.601765842179013
2023-11-02 17:45:25.901634,89,False,55.576359378632326
2023-11-02 17:45:26.417138,87,False,14.393643827562508
2023-11-02 17:45:26.904444,85,False,2.726344741426048
2023-11-02 17:45:28.412580,87,False,26.492418027552016
2023-11-02 17:45:28.904595,89,False,59.15272870344601
2023-11-02 17:45:29.409384,85,False,0.6491895982929103
2023-11-02 17:45:29.902807,89,False,65.49478767020896
2023-11-02 17:45:30.402519,88,False,30.620411482269922
2023-11-02 17:45:30.906955,90,False,75.77126841852719
2023-11-02 17:45:31.525809,89,False,41.20864572708961
2023-11-02 17:45:31.911739,85,False,0.5570372393715396
2023-11-02 17:45:32.404021,89,False,63.50803733238549
2023-11-02 17:45:32.905388,85,False,0.78038358326534
2023-11-02 17:45:33.410411,86,False,11.379216337610828
2023-11-02 17:45:34.906723,85,False,3.6887584526589063
2023-11-02 17:45:35.406027,88,False,45.877818054699254
2023-11-02 17:45:35.906912,86,False,7.9353339695864005
2023-11-02 17:45:36.407048,89,False,64.34173837391857
2023-11-02 17:45:36.917438,86,False,5.574598505348412
2023-11-02 17:45:37.413431,86,False,12.052775376861357
2023-11-02 17:45:37.908580,90,True,85.69991708283587
2023-11-02 17:45:38.414003,90,False,67.62687309181786
2023-11-02 17:45:38.910186,86,False,4.219280767766248
2023-11-02 17:45:39.409926,90,True,86.43550436327968
2023-11-02 17:45:40.918422,85,False,0.07440096999213504
2023-11-02 17:45:41.415403,90,True,91.88145510088319
2023-11-02 17:45:41.921766,85,False,0.0700550585436895
2023-11-02 17:45:42.414171,88,False,43.04808453939876
2023-11-02 17:45:42.916069,85,False,1.5571157392934878
2023-11-02 17:45:43.413208,87,False,26.527856123841087
2023-11-02 17:45:43.916206,85,False,2.3842684484406393
2023-11-02 17:45:44.417321,88,False,46.246874822033675
2023-11-02 17:45:44.922377,89,False,51.92124074619362
2023-11-02 17:45:45.415813,90,False,72.96485493894095
2023-11-02 17:45:45.928175,87,False,12.267891129446102
2023-11-02 17:45:47.427304,86,False,8.77382701751578
2023-11-02 17:45:47.937837,88,False,40.722497577212415
2023-11-02 17:45:48.443445,85,False,1.356970814593447
2023-11-02 17:45:48.935027,87,False,26.34974175653413
2023-11-02 17:45:49.426711,88,False,36.53723434594857
2023-11-02 17:45:49.923017,89,False,49.98442133834474
2023-11-02 17:45:50.422748,86,False,6.438494716777965
2023-11-02 17:45:50.935436,87,False,23.04435166817968
2023-11-02 17:45:51.440686,89,False,56.54028555502634
2023-11-02 17:45:51.931726,88,False,27.91259255344957
2023-11-02 17:45:53.927527,86,False,6.849795806749462
2023-11-02 17:45:54.436064,88,False,42.53128916219088
2023-11-02 17:45:54.931437,85,False,1.270081403377584
2023-11-02 17:45:55.441586,88,False,44.40556539809321
2023-11-02 17:45:55.936923,86,False,7.879816358709367
2023-11-02 17:45:56.435600,90,True,89.61264829121211
2023-11-02 17:45:56.968707,87,False,13.569825111389566
2023-11-02 17:45:57.452001,89,False,56.44542239435477
2023-11-02 17:45:58.169576,85,False,0.6220123533608805
2023-11-02 17:45:58.429848,88,False,45.533695397203026
2023-11-02 17:45:59.931382,85,False,1.4803710651342308
2023-11-02 17:46:00.433824,88,False,45.60310566713306
2023-11-02 17:46:00.938228,90,False,77.39829745418622
2023-11-02 17:46:01.434129,86,False,4.146990324872384
2023-11-02 17:46:01.934006,86,False,9.914431745486961
2023-11-02 17:46:02.433839,90,True,88.32779685115413
2023-11-02 17:46:02.935319,87,False,13.331841256392762
2023-11-02 17:46:03.434517,85,False,1.977225782778329
2023-11-02 17:46:04.941317,85,False,4.621869330625279
2023-11-02 17:46:06.458550,87,False,25.497054686792588
2023-11-02 17:46:08.442766,87,False,21.07746702317312
2023-11-02 17:46:08.942107,88,False,36.912677490712056
2023-11-02 17:46:09.451062,86,False,6.736775308334024
2023-11-02 17:46:09.946314,86,False,11.839988584134698
2023-11-02 17:46:10.448915,88,False,39.59496285929504
2023-11-02 17:46:10.951591,89,False,52.555887896653445
2023-11-02 17:46:12.445840,86,False,5.933288051291894
2023-11-02 17:46:12.946311,85,False,3.458728957707976
2023-11-02 17:46:13.454090,88,False,44.69805965831234
2023-11-02 17:46:14.963339,85,False,1.7729776900904537
2023-11-02 17:46:15.457338,88,False,44.432345720935274
2023-11-02 17:46:16.955148,89,False,53.60928372329645
2023-11-02 17:46:17.458032,87,False,15.190652763283689
2023-11-02 17:46:18.960345,88,False,36.48211597369985
2023-11-02 17:46:19.454416,87,False,16.72228774015936
2023-11-02 17:46:19.959038,89,False,56.262751535768544
2023-11-02 17:46:20.458908,88,False,27.98536400035986
2023-11-02 17:46:20.960322,90,False,76.97542841190533
2023-11-02 17:46:21.461442,88,False,24.850524694728406
2023-11-02 17:46:21.955758,86,False,7.119555086129874
2023-11-02 17:46:22.467517,87,False,22.444650140402267
2023-11-02 17:46:22.956901,90,True,82.24637333842033
2023-11-02 17:46:23.457625,88,False,25.575554221168957
2023-11-02 17:46:24.963618,90,False,78.18557098718345
2023-11-02 17:46:25.471217,86,False,3.6595840948563856
2023-11-02 17:46:25.969528,87,False,22.538122192522344
2023-11-02 17:46:26.461180,86,False,8.901596787964792
2023-11-02 17:46:26.970056,88,False,40.927152531890485
2023-11-02 17:46:27.465591,87,False,17.279983140152826
2023-11-02 17:46:27.971304,87,False,21.86279148939467
2023-11-02 17:46:28.465971,88,False,36.44253974564807
2023-11-02 17:46:28.966069,87,False,17.210589609091738
2023-11-02 17:46:29.468483,87,False,20.09203242437528
2023-11-02 17:46:30.974014,89,False,60.43306349508178
2023-11-02 17:46:31.480373,88,False,27.787258790340747
2023-11-02 17:46:31.973445,86,False,7.450683365068247
2023-11-02 17:46:32.468241,86,False,11.710629890549423
2023-11-02 17:46:32.970790,88,False,39.06530837521529
2023-11-02 17:46:33.484581,87,False,17.650131149275346
2023-11-02 17:46:33.971805,86,False,9.5666617276864
2023-11-02 17:46:34.478268,89,False,63.60805967430688
2023-11-02 17:46:34.973225,90,False,72.22697882734815
2023-11-02 17:46:35.474476,85,False,0.17029057932201966
2023-11-02 17:46:35.986527,87,False,25.18702117753587
2023-11-02 17:46:37.583794,89,False,57.651997063688384
2023-11-02 17:46:37.978880,85,False,0.6927791415042868
2023-11-02 17:46:38.481388,85,False,3.8611247353328895
2023-11-02 17:46:38.990118,88,False,43.77619996187025
2023-11-02 17:46:39.477269,86,False,7.4674016663167
2023-11-02 17:46:39.977459,89,False,62.490614448611026
2023-11-02 17:46:40.488302,88,False,28.90297941506706
2023-11-02 17:46:40.981352,87,False,17.916186589459627
2023-11-02 17:46:41.484353,89,False,58.00537120367872
2023-11-02 17:46:41.982663,86,False,5.189463497009806
2023-11-02 17:46:42.479430,90,True,86.64765080281889
2023-11-02 17:46:43.981716,87,False,12.550331509585554
2023-11-02 17:46:44.480255,90,False,79.96064039005547
2023-11-02 17:46:45.005998,89,False,42.2061997090711
2023-11-02 17:46:45.489859,85,False,0.7723249908786606
2023-11-02 17:46:45.984014,88,False,41.87081852596316
2023-11-02 17:46:46.603798,85,False,1.3798598775089959
2023-11-02 17:46:47.164407,86,False,12.205002086537704
2023-11-02 17:46:47.486657,88,False,41.3820412000391
2023-11-02 17:46:48.005179,86,False,6.419108281314948
2023-11-02 17:46:48.486822,86,False,11.08238616077508
2023-11-02 17:46:49.990594,87,False,22.788678349314157
2023-11-02 17:46:50.486181,87,False,19.38969224183304
2023-11-02 17:46:50.988768,90,True,87.73618713368427
2023-11-02 17:46:51.488158,85,False,0.05065644815232742
2023-11-02 17:46:51.988449,90,True,93.48158334678503
2023-11-02 17:46:52.488615,87,False,13.88380630184268
2023-11-02 17:46:52.989064,85,False,2.0651882273119786
2023-11-02 17:46:53.488580,85,False,4.739669395820841
2023-11-02 17:46:53.988834,86,False,12.641239509917943
2023-11-02 17:46:54.509382,88,False,39.15238071286382
2023-11-02 17:46:54.990690,89,False,52.4938398951914
2023-11-02 17:46:56.499427,85,False,0.6953831107385459
2023-11-02 17:46:56.997701,88,False,44.97785993678518
2023-11-02 17:46:57.499332,90,False,78.18671005561146
2023-11-02 17:46:57.993889,86,False,3.77883486720653
2023-11-02 17:46:58.502461,85,False,3.17216888917823
2023-11-02 17:46:59.008888,86,False,13.043551014568358
2023-11-02 17:46:59.501517,86,False,11.400753754719487
2023-11-02 17:47:00.037230,88,False,37.17638538096815
2023-11-02 17:47:00.508136,86,False,6.839471348525055
2023-11-02 17:47:01.002002,86,False,11.86169612873313
2023-11-02 17:47:03.003933,88,False,40.1153890784736
2023-11-02 17:47:03.564504,85,False,1.428924529453059
2023-11-02 17:47:05.009535,85,False,4.592303520209001
2023-11-02 17:47:05.509437,90,True,94.76465841732255
2023-11-02 17:47:06.031637,90,False,67.61006864092415
2023-11-02 17:47:06.506664,85,False,0.10707401199688113
2023-11-02 17:47:08.017818,85,False,3.4845153208952153
2023-11-02 17:47:08.514603,90,True,96.10323175759447
2023-11-02 17:47:09.033374,85,False,0.3645265591186837
2023-11-02 17:47:09.519393,89,False,63.963743962519736
2023-11-02 17:47:10.021972,86,False,6.125490577620505
2023-11-02 17:47:10.559045,87,False,23.13665168677749
2023-11-02 17:47:11.020978,88,False,36.694183052009244
2023-11-02 17:47:11.534595,87,False,17.213447678432278
2023-11-02 17:47:12.015667,90,False,79.48823329474655
2023-11-02 17:47:12.576666,87,False,12.454259282979137
2023-11-02 17:47:13.018595,86,False,7.513036060788639
2023-11-02 17:47:14.518465,88,False,40.56929753046589
2023-11-02 17:47:15.021822,90,False,76.86884698240817
2023-11-02 17:47:15.522913,85,False,0.18517498288087664
2023-11-02 17:47:17.029338,90,True,93.11952306425361
2023-11-02 17:47:17.522209,85,False,0.13863411801050202
2023-11-02 17:47:18.022152,87,False,26.85275440504986
2023-11-02 17:47:19.525128,86,False,8.894026744555585
2023-11-02 17:47:20.027886,87,False,23.834328866215195
2023-11-02 17:47:20.521201,85,False,2.371418047271882
2023-11-02 17:47:21.034957,88,False,45.83480329790892
2023-11-02 17:47:21.528341,86,False,7.35583094814191
2023-11-02 17:47:22.131076,86,False,11.62521308944979
2023-11-02 17:47:22.536181,90,True,85.82942760844769
2023-11-02 17:47:23.024559,87,False,13.749296020320523
2023-11-02 17:47:23.528126,90,False,79.84232501808964
2023-11-02 17:47:24.027318,88,False,25.58603857426327
2023-11-02 17:47:25.527900,87,False,17.774059150726192
2023-11-02 17:47:26.033146,85,False,2.0564059866864692
2023-11-02 17:47:26.535588,87,False,28.027103822946742
2023-11-02 17:47:27.041558,86,False,9.331027239072164
2023-11-02 17:47:27.537571,88,False,43.602773770854064
2023-11-02 17:47:28.030660,88,False,31.788430950275615
2023-11-02 17:47:28.529868,87,False,19.286988491349142
2023-11-02 17:47:29.032458,88,False,36.31366627327197
2023-11-02 17:47:29.531383,86,False,6.903338571471272
2023-11-02 17:47:30.034369,89,False,62.36697970273636
2023-11-02 17:47:30.534782,86,False,5.8546563720576
2023-11-02 17:47:32.042482,85,False,3.2327191263900943
2023-11-02 17:47:32.552553,89,False,67.91754476909973
2023-11-02 17:47:33.039643,90,False,74.91220143370772
2023-11-02 17:47:33.535044,86,False,4.148250645467483
2023-11-02 17:47:34.038305,90,True,87.54207150234286
2023-11-02 17:47:34.557115,89,False,44.16687791736189
2023-11-02 17:47:35.039122,90,False,74.5414005406214
2023-11-02 17:47:35.547708,89,False,43.46628827474631
2023-11-02 17:47:36.049977,85,False,0.7463516155300658
2023-11-02 17:47:36.543860,86,False,12.39162631514949
2023-11-02 17:47:37.048379,87,False,22.740165874326408
2023-11-02 17:47:38.544491,90,False,79.86273071543161
2023-11-02 17:47:39.047088,90,False,65.7846849471636
2023-11-02 17:47:39.555183,89,False,43.99303446257023
2023-11-02 17:47:40.059154,90,False,70.15023694102302
2023-11-02 17:47:40.548429,88,False,26.285821842088968
2023-11-02 17:47:41.046265,86,False,6.621046981543103
